track,2626,e-,-1,2,-0.477881,-30.660305,50.200000,5.56152 ns ,0 eV ,Transportation,-0.000167,-0.000163,-0.000218
track,2626,e-,-1,3,-0.660657,-30.838878,32.200000,7.42553 ns ,0 eV ,Transportation,-0.000167,-0.000163,-0.000218
track,2626,e-,-1,4,-0.662688,-30.840862,32.000000,7.44624 ns ,0 eV ,Transportation,-0.000167,-0.000163,-0.000218
track,2625,e-,-1,0,0.055836,-30.138862,76.934586,120.322 ps ,0 eV ,None,-0.000140,-0.000287,0.000002
track,2625,e-,-1,1,-0.395257,-31.062834,50.400000,5.60359 ns ,0 eV ,Transportation,-0.000140,-0.000287,0.000002
track,2625,e-,-1,2,-0.396964,-31.066330,50.200000,5.62434 ns ,0 eV ,Transportation,-0.000140,-0.000287,0.000002
track,2625,e-,-1,3,-0.550556,-31.380931,32.200000,7.49196 ns ,0 eV ,Transportation,-0.000140,-0.000287,0.000002
track,2625,e-,-1,4,-0.552262,-31.384427,32.000000,7.51272 ns ,0 eV ,Transportation,-0.000140,-0.000287,0.000002
track,2624,e-,-1,0,0.055836,-30.138862,76.934586,120.322 ps ,0 eV ,None,-0.000094,-0.000135,0.000274
track,2624,e-,-1,1,-0.252651,-30.582133,50.400000,5.70592 ns ,0 eV ,Transportation,-0.000094,-0.000135,0.000274
track,2624,e-,-1,2,-0.253794,-30.583775,50.200000,5.72663 ns ,0 eV ,Transportation,-0.000094,-0.000135,0.000274
track,2624,e-,-1,3,-0.356687,-30.731624,32.200000,7.5903 ns ,0 eV ,Transportation,-0.000094,-0.000135,0.000274
track,2624,e-,-1,4,-0.357830,-30.733267,32.000000,7.61101 ns ,0 eV ,Transportation,-0.000094,-0.000135,0.000274
track,2623,e-,-1,0,0.055836,-30.138862,76.934586,120.322 ps ,0 eV ,None,0.000003,-0.000293,-0.000127
track,2623,e-,-1,1,0.064590,-31.075804,50.400000,5.56361 ns ,0 eV ,Transportation,0.000003,-0.000293,-0.000127
track,2623,e-,-1,2,0.064623,-31.079373,50.200000,5.58435 ns ,0 eV ,Transportation,0.000003,-0.000293,-0.000127
track,2623,e-,-1,3,0.067624,-31.400559,32.200000,7.45095 ns ,0 eV ,Transportation,0.000003,-0.000293,-0.000127
track,2623,e-,-1,4,0.067658,-31.404128,32.000000,7.47169 ns ,0 eV ,Transportation,0.000003,-0.000293,-0.000127
track,2622,e-,-1,0,0.055836,-30.138862,76.934586,120.322 ps ,0 eV ,None,-0.000133,0.000248,-0.000152
track,2622,e-,-1,1,-0.369267,-29.348638,50.400000,5.55802 ns ,0 eV ,Transportation,-0.000133,0.000248,-0.000152
track,2622,e-,-1,2,-0.370887,-29.345626,50.200000,5.57875 ns ,0 eV ,Transportation,-0.000133,0.000248,-0.000152
track,2622,e-,-1,3,-0.516689,-29.074594,32.200000,7.44442 ns ,0 eV ,Transportation,-0.000133,0.000248,-0.000152
track,2622,e-,-1,4,-0.518309,-29.071583,32.000000,7.46515 ns ,0 eV ,Transportation,-0.000133,0.000248,-0.000152
track,2621,e-,-1,0,0.055836,-30.138862,76.934586,120.322 ps ,0 eV ,None,0.000097,0.000130,-0.000275
track,2621,e-,-1,1,0.363379,-29.725904,50.400000,5.52285 ns ,0 eV ,Transportation,0.000097,0.000130,-0.000275
track,2621,e-,-1,2,0.471788,-29.580336,32.000000,7.42789 ns ,0 eV ,Transportation,0.000097,0.000130,-0.000275
track,2621,e-,-1,3,0.642650,-29.350909,3.000000,10.4304 ns ,0 eV ,Transportation,0.000097,0.000130,-0.000275
track,2620,e-,-1,0,0.055836,-30.138862,76.934586,120.322 ps ,0 eV ,None,-0.000149,-0.000278,-0.000051
track,2620,e-,-1,1,-0.420050,-31.030862,50.400000,5.58098 ns ,0 eV ,Transportation,-0.000149,-0.000278,-0.000051
track,2620,e-,-1,2,-0.421859,-31.034254,50.200000,5.60175 ns ,0 eV ,Transportation,-0.000149,-0.000278,-0.000051
track,2620,e-,-1,3,-0.584712,-31.339505,32.200000,7.47108 ns ,0 eV ,Transportation,-0.000149,-0.000278,-0.000051
track,2620,e-,-1,4,-0.586522,-31.342897,32.000000,7.49185 ns ,0 eV ,Transportation,-0.000149,-0.000278,-0.000051
track,2619,e-,-1,0,0.055836,-30.138862,76.934586,120.322 ps ,0 eV ,None,0.000119,0.000099,-0.000280
track,2619,e-,-1,1,0.431418,-29.825036,50.400000,5.52136 ns ,0 eV ,Transportation,0.000119,0.000099,-0.000280
track,2619,e-,-1,2,0.563846,-29.714383,32.000000,7.42639 ns ,0 eV ,Transportation,0.000119,0.000099,-0.000280
track,2619,e-,-1,3,0.772565,-29.539984,3.000000,10.4289 ns ,0 eV ,Transportation,0.000119,0.000099,-0.000280
track,2618,e-,-1,0,0.055836,-30.138862,76.934586,120.322 ps ,0 eV ,None,-0.000116,0.000294,0.000049
track,2618,e-,-1,1,-0.318884,-29.190953,50.400000,5.62193 ns ,0 eV ,Transportation,-0.000116,0.000294,0.000049
track,2618,e-,-1,2,-0.320297,-29.187381,50.200000,5.64267 ns ,0 eV ,Transportation,-0.000116,0.000294,0.000049
track,2618,e-,-1,3,-0.447400,-28.865855,32.200000,7.50943 ns ,0 eV ,Transportation,-0.000116,0.000294,0.000049
track,2618,e-,-1,4,-0.448812,-28.862282,32.000000,7.53017 ns ,0 eV ,Transportation,-0.000116,0.000294,0.000049
track,2617,e-,-1,0,0.055836,-30.138862,76.934586,120.322 ps ,0 eV ,None,0.000205,0.000133,0.000206
track,2617,e-,-1,1,0.723321,-29.704455,50.400000,5.67782 ns ,0 eV ,Transportation,0.000205,0.000133,0.000206
track,2617,e-,-1,2,0.952282,-29.555444,32.000000,7.58482 ns ,0 eV ,Transportation,0.000205,0.000133,0.000206
track,2617,e-,-1,3,1.313145,-29.320591,3.000000,10.5904 ns ,0 eV ,Transportation,0.000205,0.000133,0.000206
track,2616,e-,-1,0,0.055836,-30.138862,76.934586,120.322 ps ,0 eV ,None,0.000296,-0.000086,0.000084
track,2616,e-,-1,1,1.013777,-30.416524,50.400000,5.6322 ns ,0 eV ,Transportation,0.000296,-0.000086,0.000084
track,2616,e-,-1,2,1.345383,-30.512640,32.000000,7.54088 ns ,0 eV ,Transportation,0.000296,-0.000086,0.000084
track,2616,e-,-1,3,1.868021,-30.664129,3.000000,10.5491 ns ,0 eV ,Transportation,0.000296,-0.000086,0.000084
track,2615,e-,-1,0,0.055836,-30.138862,76.934586,120.322 ps ,0 eV ,None,0.000030,-0.000133,0.000289
track,2615,e-,-1,1,0.154940,-30.574621,50.400000,5.71122 ns ,0 eV ,Transportation,0.000030,-0.000133,0.000289
track,2615,e-,-1,2,0.155307,-30.576235,50.200000,5.73193 ns ,0 eV ,Transportation,0.000030,-0.000133,0.000289
track,2615,e-,-1,3,0.188330,-30.721435,32.200000,7.59553 ns ,0 eV ,Transportation,0.000030,-0.000133,0.000289
track,2615,e-,-1,4,0.188697,-30.723048,32.000000,7.61624 ns ,0 eV ,Transportation,0.000030,-0.000133,0.000289
track,2614,e-,-1,0,0.055836,-30.138862,76.934586,120.322 ps ,0 eV ,None,0.000001,0.000074,0.000311
track,2614,e-,-1,1,0.060484,-29.895769,50.400000,5.71862 ns ,0 eV ,Transportation,0.000001,0.000074,0.000311
track,2614,e-,-1,2,0.060501,-29.894870,50.200000,5.73932 ns ,0 eV ,Transportation,0.000001,0.000074,0.000311
track,2614,e-,-1,3,0.062048,-29.813977,32.200000,7.60289 ns ,0 eV ,Transportation,0.000001,0.000074,0.000311
track,2614,e-,-1,4,0.062065,-29.813078,32.000000,7.62359 ns ,0 eV ,Transportation,0.000001,0.000074,0.000311
track,2613,e-,-1,0,0.055836,-30.138862,76.934586,120.322 ps ,0 eV ,None,-0.000214,-0.000171,-0.000165
track,2613,e-,-1,1,-0.627656,-30.682741,50.400000,5.55497 ns ,0 eV ,Transportation,-0.000214,-0.000171,-0.000165
track,2613,e-,-1,2,-0.630262,-30.684814,50.200000,5.57569 ns ,0 eV ,Transportation,-0.000214,-0.000171,-0.000165
track,2613,e-,-1,3,-0.864766,-30.871418,32.200000,7.44094 ns ,0 eV ,Transportation,-0.000214,-0.000171,-0.000165
track,2613,e-,-1,4,-0.867372,-30.873491,32.000000,7.46167 ns ,0 eV ,Transportation,-0.000214,-0.000171,-0.000165
track,2612,e-,-1,0,0.055836,-30.138862,76.934586,120.322 ps ,0 eV ,None,-0.000010,-0.000251,-0.000198
track,2612,e-,-1,1,0.024983,-30.937056,50.400000,5.54635 ns ,0 eV ,Transportation,-0.000010,-0.000251,-0.000198
track,2612,e-,-1,2,0.024865,-30.940103,50.200000,5.56706 ns ,0 eV ,Transportation,-0.000010,-0.000251,-0.000198
track,2612,e-,-1,3,0.014267,-31.214271,32.200000,7.43147 ns ,0 eV ,Transportation,-0.000010,-0.000251,-0.000198
track,2612,e-,-1,4,0.014150,-31.217318,32.000000,7.45218 ns ,0 eV ,Transportation,-0.000010,-0.000251,-0.000198
track,2611,e-,-1,0,0.055836,-30.138862,76.934586,120.322 ps ,0 eV ,None,-0.000092,0.000080,0.000295
track,2611,e-,-1,1,-0.247025,-29.875301,50.400000,5.71329 ns ,0 eV ,Transportation,-0.000092,0.000080,0.000295
track,2611,e-,-1,2,-0.248146,-29.874326,50.200000,5.734 ns ,0 eV ,Transportation,-0.000092,0.000080,0.000295
track,2611,e-,-1,3,-0.349024,-29.786537,32.200000,7.5976 ns ,0 eV ,Transportation,-0.000092,0.000080,0.000295
track,2611,e-,-1,4,-0.350145,-29.785562,32.000000,7.6183 ns ,0 eV ,Transportation,-0.000092,0.000080,0.000295
track,2610,e-,-1,0,0.055836,-30.138862,76.934586,120.322 ps ,0 eV ,None,-0.000206,-0.000187,-0.000157
track,2610,e-,-1,1,-0.601285,-30.736708,50.400000,5.55687 ns ,0 eV ,Transportation,-0.000206,-0.000187,-0.000157
track,2610,e-,-1,2,-0.603790,-30.738987,50.200000,5.5776 ns ,0 eV ,Transportation,-0.000206,-0.000187,-0.000157
track,2610,e-,-1,3,-0.829196,-30.944061,32.200000,7.4431 ns ,0 eV ,Transportation,-0.000206,-0.000187,-0.000157
track,2610,e-,-1,4,-0.831701,-30.946339,32.000000,7.46382 ns ,0 eV ,Transportation,-0.000206,-0.000187,-0.000157
track,2609,e-,-1,0,0.055836,-30.138862,76.934586,120.322 ps ,0 eV ,None,-0.000175,-0.000256,-0.000078
track,2609,e-,-1,1,-0.503436,-30.958432,50.400000,5.57473 ns ,0 eV ,Transportation,-0.000175,-0.000256,-0.000078
track,2609,e-,-1,2,-0.505564,-30.961550,50.200000,5.59549 ns ,0 eV ,Transportation,-0.000175,-0.000256,-0.000078
track,2609,e-,-1,3,-0.697077,-31.242198,32.200000,7.46389 ns ,0 eV ,Transportation,-0.000175,-0.000256,-0.000078
track,2609,e-,-1,4,-0.699205,-31.245316,32.000000,7.48465 ns ,0 eV ,Transportation,-0.000175,-0.000256,-0.000078
track,2608,e-,-1,0,0.055836,-30.138862,76.934586,120.322 ps ,0 eV ,None,0.000207,0.000096,-0.000224
track,2608,e-,-1,1,0.713890,-29.832568,50.400000,5.53912 ns ,0 eV ,Transportation,0.000207,0.000096,-0.000224
track,2608,e-,-1,2,0.945197,-29.724905,32.000000,7.44449 ns ,0 eV ,Transportation,0.000207,0.000096,-0.000224
track,2608,e-,-1,3,1.309756,-29.555219,3.000000,10.4475 ns ,0 eV ,Transportation,0.000207,0.000096,-0.000224
track,2607,e-,-1,0,0.055836,-30.138862,76.934586,120.322 ps ,0 eV ,None,-0.000252,-0.000197,-0.000001
track,2607,e-,-1,1,-0.754961,-30.771673,50.400000,5.60516 ns ,0 eV ,Transportation,-0.000252,-0.000197,-0.000001
track,2607,e-,-1,2,-0.758026,-30.774066,50.200000,5.6259 ns ,0 eV ,Transportation,-0.000252,-0.000197,-0.000001
track,2607,e-,-1,3,-1.033879,-30.989363,32.200000,7.49262 ns ,0 eV ,Transportation,-0.000252,-0.000197,-0.000001
track,2607,e-,-1,4,-1.036944,-30.991755,32.000000,7.51336 ns ,0 eV ,Transportation,-0.000252,-0.000197,-0.000001
track,2606,e-,-1,0,0.055836,-30.138862,76.934586,120.322 ps ,0 eV ,None,-0.000212,0.000198,-0.000135
track,2606,e-,-1,1,-0.620216,-29.506827,50.400000,5.56203 ns ,0 eV ,Transportation,-0.000212,0.000198,-0.000135
track,2606,e-,-1,2,-0.622791,-29.504419,50.200000,5.58277 ns ,0 eV ,Transportation,-0.000212,0.000198,-0.000135
track,2606,e-,-1,3,-0.854566,-29.287735,32.200000,7.44902 ns ,0 eV ,Transportation,-0.000212,0.000198,-0.000135
track,2606,e-,-1,4,-0.857141,-29.285327,32.000000,7.46976 ns ,0 eV ,Transportation,-0.000212,0.000198,-0.000135
track,2605,e-,-1,0,0.055836,-30.138862,76.934586,120.322 ps ,0 eV ,None,-0.000264,-0.000066,-0.000168
track,2605,e-,-1,1,-0.784487,-30.349845,50.400000,5.55404 ns ,0 eV ,Transportation,-0.000264,-0.000066,-0.000168
track,2605,e-,-1,2,-0.787691,-30.350649,50.200000,5.57476 ns ,0 eV ,Transportation,-0.000264,-0.000066,-0.000168
track,2605,e-,-1,3,-1.076040,-30.423046,32.200000,7.43992 ns ,0 eV ,Transportation,-0.000264,-0.000066,-0.000168
track,2605,e-,-1,4,-1.079244,-30.423850,32.000000,7.46065 ns ,0 eV ,Transportation,-0.000264,-0.000066,-0.000168
track,2604,e-,-1,0,0.055836,-30.138862,76.934586,120.322 ps ,0 eV ,None,0.000034,0.000077,0.000308
track,2604,e-,-1,1,0.166124,-29.885585,50.400000,5.71769 ns ,0 eV ,Transportation,0.000034,0.000077,0.000308
track,2604,e-,-1,2,0.203660,-29.799383,32.000000,7.62268 ns ,0 eV ,Transportation,0.000034,0.000077,0.000308
track,2604,e-,-1,3,0.262820,-29.663520,3.000000,10.6251 ns ,0 eV ,Transportation,0.000034,0.000077,0.000308
track,2603,e-,-1,0,0.055836,-30.138862,76.934586,120.322 ps ,0 eV ,None,-0.000269,-0.000140,-0.000101
track,2603,e-,-1,1,-0.803694,-30.586160,50.400000,5.56938 ns ,0 eV ,Transportation,-0.000269,-0.000140,-0.000101
track,2603,e-,-1,2,-0.806966,-30.587862,50.200000,5.59013 ns ,0 eV ,Transportation,-0.000269,-0.000140,-0.000101
track,2603,e-,-1,3,-1.101446,-30.741109,32.200000,7.45764 ns ,0 eV ,Transportation,-0.000269,-0.000140,-0.000101
track,2603,e-,-1,4,-1.104718,-30.742812,32.000000,7.47839 ns ,0 eV ,Transportation,-0.000269,-0.000140,-0.000101
track,2602,e-,-1,0,0.055836,-30.138862,76.934586,120.322 ps ,0 eV ,None,0.000292,0.000124,0.000041
track,2602,e-,-1,1,0.996969,-29.739113,50.400000,5.61836 ns ,0 eV ,Transportation,0.000292,0.000124,0.000041
track,2602,e-,-1,2,1.323547,-29.600398,32.000000,7.52687 ns ,0 eV ,Transportation,0.000292,0.000124,0.000041
track,2602,e-,-1,3,1.838262,-29.381772,3.000000,10.5348 ns ,0 eV ,Transportation,0.000292,0.000124,0.000041
track,2601,e-,-1,0,0.055836,-30.138862,76.934586,120.322 ps ,0 eV ,None,0.000109,0.000296,-0.000048
track,2601,e-,-1,1,0.406353,-29.189143,50.400000,5.58168 ns ,0 eV ,Transportation,0.000109,0.000296,-0.000048
track,2601,e-,-1,2,0.528955,-28.856954,32.000000,7.49258 ns ,0 eV ,Transportation,0.000109,0.000296,-0.000048
track,2601,e-,-1,3,0.722188,-28.333395,3.000000,10.5043 ns ,0 eV ,Transportation,0.000109,0.000296,-0.000048
track,2600,e-,-1,0,0.055836,-30.138862,76.934586,120.322 ps ,0 eV ,None,0.000247,-0.000198,-0.000042
track,2600,e-,-1,1,0.848787,-30.775247,50.400000,5.59061 ns ,0 eV ,Transportation,0.000247,-0.000198,-0.000042
track,2600,e-,-1,2,1.122334,-30.994782,32.200000,7.47836 ns ,0 eV ,Transportation,0.000247,-0.000198,-0.000042
track,2600,e-,-1,3,1.125340,-30.997195,32.000000,7.4991 ns ,0 eV ,Transportation,0.000247,-0.000198,-0.000042
track,2599,e-,-1,0,0.055836,-30.138862,76.934586,120.322 ps ,0 eV ,None,-0.000237,0.000206,-0.000060
track,2599,e-,-1,1,-0.702306,-29.478193,50.400000,5.57905 ns ,0 eV ,Transportation,-0.000237,0.000206,-0.000060
track,2599,e-,-1,2,-0.705190,-29.475681,50.200000,5.59981 ns ,0 eV ,Transportation,-0.000237,0.000206,-0.000060
track,2599,e-,-1,3,-0.964676,-29.249557,32.200000,7.46878 ns ,0 eV ,Transportation,-0.000237,0.000206,-0.000060
track,2599,e-,-1,4,-0.967559,-29.247044,32.000000,7.48955 ns ,0 eV ,Transportation,-0.000237,0.000206,-0.000060
track,2598,e-,-1,0,0.055836,-30.138862,76.934586,120.322 ps ,0 eV ,None,0.000142,-0.000263,-0.000114
track,2598,e-,-1,1,0.509585,-30.978293,50.400000,5.56655 ns ,0 eV ,Transportation,0.000142,-0.000263,-0.000114
track,2598,e-,-1,2,0.511313,-30.981490,50.200000,5.58729 ns ,0 eV ,Transportation,0.000142,-0.000263,-0.000114
track,2598,e-,-1,3,0.666813,-31.269164,32.200000,7.45436 ns ,0 eV ,Transportation,0.000142,-0.000263,-0.000114
track,2598,e-,-1,4,0.668541,-31.272360,32.000000,7.47511 ns ,0 eV ,Transportation,0.000142,-0.000263,-0.000114
track,2597,e-,-1,0,0.055836,-30.138862,76.934586,120.322 ps ,0 eV ,None,0.000084,-0.000001,0.000308
track,2597,e-,-1,1,0.332932,-30.143228,50.400000,5.71766 ns ,0 eV ,Transportation,0.000084,-0.000001,0.000308
track,2597,e-,-1,2,0.427218,-30.144714,32.000000,7.62266 ns ,0 eV ,Transportation,0.000084,-0.000001,0.000308
track,2597,e-,-1,3,0.575820,-30.147055,3.000000,10.6251 ns ,0 eV ,Transportation,0.000084,-0.000001,0.000308
track,2596,e-,-1,0,0.055836,-30.138862,76.934586,120.322 ps ,0 eV ,None,0.000173,0.000235,-0.000131
track,2596,e-,-1,1,0.607800,-29.388760,50.400000,5.56292 ns ,0 eV ,Transportation,0.000173,0.000235,-0.000131
track,2596,e-,-1,2,0.801222,-29.125907,32.000000,7.47078 ns ,0 eV ,Transportation,0.000173,0.000235,-0.000131
track,2596,e-,-1,3,1.106071,-28.711626,3.000000,10.4778 ns ,0 eV ,Transportation,0.000173,0.000235,-0.000131
track,2595,e-,-1,0,0.055836,-30.138862,76.934586,120.322 ps ,0 eV ,None,0.000145,0.000095,-0.000268
track,2595,e-,-1,1,0.516618,-29.837831,50.400000,5.52511 ns ,0 eV ,Transportation,0.000145,0.000095,-0.000268
track,2595,e-,-1,2,0.678977,-29.731761,32.000000,7.43016 ns ,0 eV ,Transportation,0.000145,0.000095,-0.000268
track,2595,e-,-1,3,0.934869,-29.564586,3.000000,10.4327 ns ,0 eV ,Transportation,0.000145,0.000095,-0.000268
track,2594,e-,-1,0,0.055836,-30.138862,76.934586,120.322 ps ,0 eV ,None,-0.000277,-0.000088,-0.000134
track,2594,e-,-1,1,-0.828012,-30.419030,50.400000,5.56218 ns ,0 eV ,Transportation,-0.000277,-0.000088,-0.000134
track,2594,e-,-1,2,-0.831379,-30.420097,50.200000,5.58291 ns ,0 eV ,Transportation,-0.000277,-0.000088,-0.000134
track,2594,e-,-1,3,-1.134398,-30.516150,32.200000,7.44925 ns ,0 eV ,Transportation,-0.000277,-0.000088,-0.000134
track,2594,e-,-1,4,-1.137765,-30.517217,32.000000,7.46998 ns ,0 eV ,Transportation,-0.000277,-0.000088,-0.000134
track,2593,e-,-1,0,0.055836,-30.138862,76.934586,120.322 ps ,0 eV ,None,0.000075,0.000224,-0.000215
track,2593,e-,-1,1,0.292802,-29.426172,50.400000,5.54154 ns ,0 eV ,Transportation,0.000075,0.000224,-0.000215
track,2593,e-,-1,2,0.376064,-29.175757,32.000000,7.44703 ns ,0 eV ,Transportation,0.000075,0.000224,-0.000215
track,2593,e-,-1,3,0.507292,-28.781081,3.000000,10.4502 ns ,0 eV ,Transportation,0.000075,0.000224,-0.000215
track,2592,e-,-1,0,0.055836,-30.138862,76.934586,120.322 ps ,0 eV ,None,-0.000207,-0.000243,0.000011
track,2592,e-,-1,1,-0.611209,-30.921867,50.400000,5.60878 ns ,0 eV ,Transportation,-0.000207,-0.000243,0.000011
track,2592,e-,-1,2,-0.613729,-30.924825,50.200000,5.62952 ns ,0 eV ,Transportation,-0.000207,-0.000243,0.000011
track,2592,e-,-1,3,-0.840541,-31.191067,32.200000,7.49638 ns ,0 eV ,Transportation,-0.000207,-0.000243,0.000011
track,2592,e-,-1,4,-0.843061,-31.194025,32.000000,7.51712 ns ,0 eV ,Transportation,-0.000207,-0.000243,0.000011
track,2591,e-,-1,0,0.055836,-30.138862,76.934586,120.322 ps ,0 eV ,None,0.000078,-0.000043,-0.000307
track,2591,e-,-1,1,0.303666,-30.275072,50.400000,5.5125 ns ,0 eV ,Transportation,0.000078,-0.000043,-0.000307
track,2591,e-,-1,2,0.391190,-30.323176,32.000000,7.41747 ns ,0 eV ,Transportation,0.000078,-0.000043,-0.000307
track,2591,e-,-1,3,0.529136,-30.398993,3.000000,10.4199 ns ,0 eV ,Transportation,0.000078,-0.000043,-0.000307
track,2590,e-,-1,0,0.055836,-30.138862,76.934586,120.322 ps ,0 eV ,None,0.000259,0.000076,0.000172
track,2590,e-,-1,1,0.896191,-29.891262,50.400000,5.66163 ns ,0 eV ,Transportation,0.000259,0.000076,0.000172
track,2590,e-,-1,2,1.185543,-29.806008,32.000000,7.57028 ns ,0 eV ,Transportation,0.000259,0.000076,0.000172
track,2590,e-,-1,3,1.641586,-29.671640,3.000000,10.5785 ns ,0 eV ,Transportation,0.000259,0.000076,0.000172
track,2589,e-,-1,0,0.055836,-30.138862,76.934586,120.322 ps ,0 eV ,None,0.000046,-0.000226,0.000222
track,2589,e-,-1,1,0.205647,-30.875755,50.400000,5.68486 ns ,0 eV ,Transportation,0.000046,-0.000226,0.000222
track,2589,e-,-1,2,0.206205,-30.878498,50.200000,5.70559 ns ,0 eV ,Transportation,0.000046,-0.000226,0.000222
track,2589,e-,-1,3,0.256395,-31.125375,32.200000,7.57049 ns ,0 eV ,Transportation,0.000046,-0.000226,0.000222
track,2589,e-,-1,4,0.256953,-31.128118,32.000000,7.59121 ns ,0 eV ,Transportation,0.000046,-0.000226,0.000222
track,2588,e-,-1,0,0.055836,-30.138862,76.934586,120.322 ps ,0 eV ,None,0.000139,0.000287,-0.000011
track,2588,e-,-1,1,0.504238,-29.214645,50.400000,5.60152 ns ,0 eV ,Transportation,0.000139,0.000287,-0.000011
track,2588,e-,-1,2,0.660302,-28.892976,32.000000,7.50987 ns ,0 eV ,Transportation,0.000139,0.000287,-0.000011
track,2588,e-,-1,3,0.906273,-28.385997,3.000000,10.5176 ns ,0 eV ,Transportation,0.000139,0.000287,-0.000011
track,2587,e-,-1,0,0.055836,-30.138862,76.934586,120.322 ps ,0 eV ,None,0.000216,0.000157,-0.000175
track,2587,e-,-1,1,0.745560,-29.639395,50.400000,5.55231 ns ,0 eV ,Transportation,0.000216,0.000157,-0.000175
track,2587,e-,-1,2,0.987539,-29.464165,32.000000,7.45869 ns ,0 eV ,Transportation,0.000216,0.000157,-0.000175
track,2587,e-,-1,3,1.368919,-29.187987,3.000000,10.4633 ns ,0 eV ,Transportation,0.000216,0.000157,-0.000175
track,2586,e-,-1,0,0.055836,-30.138862,76.934586,120.322 ps ,0 eV ,None,-0.000166,0.000241,0.000128
track,2586,e-,-1,1,-0.483438,-29.356295,50.400000,5.64804 ns ,0 eV ,Transportation,-0.000166,0.000241,0.000128
track,2586,e-,-1,2,-0.485461,-29.353360,50.200000,5.66878 ns ,0 eV ,Transportation,-0.000166,0.000241,0.000128
track,2586,e-,-1,3,-0.667515,-29.089172,32.200000,7.53554 ns ,0 eV ,Transportation,-0.000166,0.000241,0.000128
track,2586,e-,-1,4,-0.669538,-29.086237,32.000000,7.55628 ns ,0 eV ,Transportation,-0.000166,0.000241,0.000128
track,2585,e-,-1,0,0.055836,-30.138862,76.934586,120.322 ps ,0 eV ,None,0.000010,-0.000318,-0.000035
track,2585,e-,-1,1,0.087641,-31.156868,50.400000,5.58474 ns ,0 eV ,Transportation,0.000010,-0.000318,-0.000035
track,2585,e-,-1,2,0.087762,-31.160737,50.200000,5.60552 ns ,0 eV ,Transportation,0.000010,-0.000318,-0.000035
track,2585,e-,-1,3,0.098641,-31.508962,32.200000,7.47535 ns ,0 eV ,Transportation,0.000010,-0.000318,-0.000035
track,2585,e-,-1,4,0.098762,-31.512831,32.000000,7.49612 ns ,0 eV ,Transportation,0.000010,-0.000318,-0.000035
track,2584,e-,-1,0,0.055836,-30.138862,76.934586,120.322 ps ,0 eV ,None,0.000052,0.000148,0.000279
track,2584,e-,-1,1,0.226184,-29.654981,50.400000,5.70765 ns ,0 eV ,Transportation,0.000052,0.000148,0.000279
track,2584,e-,-1,2,0.284245,-29.490055,32.000000,7.6127 ns ,0 eV ,Transportation,0.000052,0.000148,0.000279
track,2584,e-,-1,3,0.375755,-29.230118,3.000000,10.6152 ns ,0 eV ,Transportation,0.000052,0.000148,0.000279
track,2583,e-,-1,0,0.055836,-30.138862,76.934586,120.322 ps ,0 eV ,None,-0.000259,-0.000113,0.000150
track,2583,e-,-1,1,-0.783139,-30.504004,50.400000,5.65029 ns ,0 eV ,Transportation,-0.000259,-0.000113,0.000150
track,2583,e-,-1,2,-0.786288,-30.505374,50.200000,5.67105 ns ,0 eV ,Transportation,-0.000259,-0.000113,0.000150
track,2583,e-,-1,3,-1.069681,-30.628714,32.200000,7.53963 ns ,0 eV ,Transportation,-0.000259,-0.000113,0.000150
track,2583,e-,-1,4,-1.072830,-30.630084,32.000000,7.56039 ns ,0 eV ,Transportation,-0.000259,-0.000113,0.000150
