track,2664,e-,-1,5,-16.832229,-17.110297,32.000000,,,,,,
track,2663,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2663,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2663,e-,-1,2,-15.848693,-15.995578,50.400000,,,,,,
track,2663,e-,-1,3,-15.849918,-15.992790,50.200000,,,,,,
track,2663,e-,-1,4,-15.960167,-15.741881,32.200000,,,,,,
track,2663,e-,-1,5,-15.961392,-15.739093,32.000000,,,,,,
track,2662,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2662,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2662,e-,-1,2,-16.263486,-16.417453,50.400000,,,,,,
track,2662,e-,-1,3,-16.265918,-16.415967,50.200000,,,,,,
track,2662,e-,-1,4,-16.484775,-16.282195,32.200000,,,,,,
track,2662,e-,-1,5,-16.487207,-16.280709,32.000000,,,,,,
track,2661,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2661,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2661,e-,-1,2,-14.476484,-16.303382,50.400000,,,,,,
track,2661,e-,-1,3,-14.473571,-16.301527,50.200000,,,,,,
track,2661,e-,-1,4,-14.211431,-16.134552,32.200000,,,,,,
track,2661,e-,-1,5,-14.208518,-16.132697,32.000000,,,,,,
track,2660,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2660,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2660,e-,-1,2,-16.440594,-16.728643,50.400000,,,,,,
track,2660,e-,-1,3,-16.443557,-16.728078,50.200000,,,,,,
track,2660,e-,-1,4,-16.710224,-16.677199,32.200000,,,,,,
track,2660,e-,-1,5,-16.713187,-16.676634,32.000000,,,,,,
track,2659,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2659,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2659,e-,-1,2,-15.712104,-16.234265,50.400000,,,,,,
track,2659,e-,-1,3,-15.712919,-16.232192,50.200000,,,,,,
track,2659,e-,-1,4,-15.786255,-16.045627,32.200000,,,,,,
track,2659,e-,-1,5,-15.787070,-16.043554,32.000000,,,,,,
track,2658,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2658,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2658,e-,-1,2,-14.836111,-17.615467,50.400000,,,,,,
track,2658,e-,-1,3,-14.834272,-17.617577,50.200000,,,,,,
track,2658,e-,-1,4,-14.668816,-17.807474,32.200000,,,,,,
track,2658,e-,-1,5,-14.666977,-17.809584,32.000000,,,,,,
track,2657,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2657,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2657,e-,-1,2,-15.711754,-16.243400,50.400000,,,,,,
track,2657,e-,-1,3,-15.712568,-16.241355,50.200000,,,,,,
track,2657,e-,-1,4,-15.785811,-16.057272,32.200000,,,,,,
track,2657,e-,-1,5,-15.786625,-16.055227,32.000000,,,,,,
track,2656,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2656,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2656,e-,-1,2,-15.035940,-15.974136,50.400000,,,,,,
track,2656,e-,-1,3,-15.034712,-15.971286,50.200000,,,,,,
track,2656,e-,-1,4,-14.924204,-15.714745,32.200000,,,,,,
track,2656,e-,-1,5,-14.922976,-15.711895,32.000000,,,,,,
track,2655,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2655,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2655,e-,-1,2,-14.453315,-17.449906,50.400000,,,,,,
track,2655,e-,-1,3,-14.450326,-17.451510,50.200000,,,,,,
track,2655,e-,-1,4,-14.181282,-17.595847,32.200000,,,,,,
track,2655,e-,-1,5,-14.178292,-17.597450,32.000000,,,,,,
track,2654,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2654,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2654,e-,-1,2,-16.518295,-16.951739,50.400000,,,,,,
track,2654,e-,-1,3,-16.521514,-16.951837,50.200000,,,,,,
track,2654,e-,-1,4,-16.811206,-16.960660,32.200000,,,,,,
track,2654,e-,-1,5,-16.814425,-16.960758,32.000000,,,,,,
track,2653,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2653,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2653,e-,-1,2,-14.836753,-17.892683,50.400000,,,,,,
track,2653,e-,-1,3,-14.834926,-17.895617,50.200000,,,,,,
track,2653,e-,-1,4,-14.670527,-18.159682,32.200000,,,,,,
track,2653,e-,-1,5,-14.668700,-18.162616,32.000000,,,,,,
track,2652,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2652,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2652,e-,-1,2,-16.584678,-16.759904,50.400000,,,,,,
track,2652,e-,-1,3,-16.588111,-16.759425,50.200000,,,,,,
track,2652,e-,-1,4,-16.897063,-16.716377,32.200000,,,,,,
track,2652,e-,-1,5,-16.900496,-16.715899,32.000000,,,,,,
track,2651,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2651,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2651,e-,-1,2,-14.439976,-17.083229,50.400000,,,,,,
track,2651,e-,-1,3,-14.436948,-17.083725,50.200000,,,,,,
track,2651,e-,-1,4,-14.164440,-17.128349,32.200000,,,,,,
track,2651,e-,-1,5,-14.161413,-17.128845,32.000000,,,,,,
track,2650,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2650,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2650,e-,-1,2,-15.493095,-17.639858,50.400000,,,,,,
track,2650,e-,-1,3,-15.493243,-17.641985,50.200000,,,,,,
track,2650,e-,-1,4,-15.506563,-17.833466,32.200000,,,,,,
track,2650,e-,-1,5,-15.506711,-17.835594,32.000000,,,,,,
track,2649,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2649,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2649,e-,-1,2,-15.880930,-16.268655,50.400000,,,,,,
track,2649,e-,-1,3,-15.882256,-16.266686,50.200000,,,,,,
track,2649,e-,-1,4,-16.001576,-16.089514,32.200000,,,,,,
track,2649,e-,-1,5,-16.002902,-16.087546,32.000000,,,,,,
track,2648,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2648,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2648,e-,-1,2,-15.008514,-16.593947,50.400000,,,,,,
track,2648,e-,-1,3,-15.007236,-16.592991,50.200000,,,,,,
track,2648,e-,-1,4,-14.892263,-16.506969,32.200000,,,,,,
track,2648,e-,-1,5,-14.890986,-16.506013,32.000000,,,,,,
track,2647,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2647,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2647,e-,-1,2,-15.898524,-17.974183,50.400000,,,,,,
track,2647,e-,-1,3,-15.899896,-17.977361,50.200000,,,,,,
track,2647,e-,-1,4,-16.023397,-18.263411,32.200000,,,,,,
track,2647,e-,-1,5,-16.024769,-18.266589,32.000000,,,,,,
track,2646,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2646,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2646,e-,-1,2,-16.079274,-15.999424,50.400000,,,,,,
track,2646,e-,-1,3,-16.081170,-15.996684,50.200000,,,,,,
track,2646,e-,-1,4,-16.251812,-15.750086,32.200000,,,,,,
track,2646,e-,-1,5,-16.253708,-15.747346,32.000000,,,,,,
track,2645,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2645,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2645,e-,-1,2,-15.186256,-18.036913,50.400000,,,,,,
track,2645,e-,-1,3,-15.185485,-18.040270,50.200000,,,,,,
track,2645,e-,-1,4,-15.116111,-18.342402,32.200000,,,,,,
track,2645,e-,-1,5,-15.115340,-18.345759,32.000000,,,,,,
track,2644,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2644,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2644,e-,-1,2,-14.527368,-16.799183,50.400000,,,,,,
track,2644,e-,-1,3,-14.524594,-16.798820,50.200000,,,,,,
track,2644,e-,-1,4,-14.274949,-16.766154,32.200000,,,,,,
track,2644,e-,-1,5,-14.272176,-16.765791,32.000000,,,,,,
track,2643,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2643,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2643,e-,-1,2,-14.757183,-16.791445,50.400000,,,,,,
track,2643,e-,-1,3,-14.755106,-16.791059,50.200000,,,,,,
track,2643,e-,-1,4,-14.568223,-16.756301,32.200000,,,,,,
track,2643,e-,-1,5,-14.566146,-16.755915,32.000000,,,,,,
track,2642,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2642,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2642,e-,-1,2,-16.168065,-16.798181,50.400000,,,,,,
track,2642,e-,-1,3,-16.170260,-16.797815,50.200000,,,,,,
track,2642,e-,-1,4,-16.367832,-16.764898,32.200000,,,,,,
track,2642,e-,-1,5,-16.370027,-16.764533,32.000000,,,,,,
track,2641,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2641,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2641,e-,-1,2,-15.887829,-15.959491,50.400000,,,,,,
track,2641,e-,-1,3,-15.889178,-15.956581,50.200000,,,,,,
track,2641,e-,-1,4,-16.010606,-15.694690,32.200000,,,,,,
track,2641,e-,-1,5,-16.011955,-15.691780,32.000000,,,,,,
track,2640,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2640,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2640,e-,-1,2,-15.374861,-15.767978,50.400000,,,,,,
track,2640,e-,-1,3,-15.374657,-15.764515,50.200000,,,,,,
track,2640,e-,-1,4,-15.356222,-15.452882,32.200000,,,,,,
track,2640,e-,-1,5,-15.356017,-15.449420,32.000000,,,,,,
track,2639,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2639,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2639,e-,-1,2,-15.786458,-17.419553,50.400000,,,,,,
track,2639,e-,-1,3,-15.787470,-17.421026,50.200000,,,,,,
track,2639,e-,-1,4,-15.878462,-17.553622,32.200000,,,,,,
track,2639,e-,-1,5,-15.879473,-17.555095,32.000000,,,,,,
track,2638,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2638,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2638,e-,-1,2,-14.590112,-16.514630,50.400000,,,,,,
track,2638,e-,-1,3,-14.587585,-16.513432,50.200000,,,,,,
track,2638,e-,-1,4,-14.360148,-16.405596,32.200000,,,,,,
track,2638,e-,-1,5,-14.357621,-16.404398,32.000000,,,,,,
track,2637,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2637,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2637,e-,-1,2,-16.230818,-17.720517,50.400000,,,,,,
track,2637,e-,-1,3,-16.233166,-17.722906,50.200000,,,,,,
track,2637,e-,-1,4,-16.444509,-17.937914,32.200000,,,,,,
track,2637,e-,-1,5,-16.446858,-17.940303,32.000000,,,,,,
track,2636,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2636,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2636,e-,-1,2,-15.292510,-16.438896,50.400000,,,,,,
track,2636,e-,-1,3,-15.292054,-16.437440,50.200000,,,,,,
track,2636,e-,-1,4,-15.250999,-16.306423,32.200000,,,,,,
track,2636,e-,-1,5,-15.250543,-16.304967,32.000000,,,,,,
track,2635,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2635,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2635,e-,-1,2,-14.305305,-17.003505,50.400000,,,,,,
track,2635,e-,-1,3,-14.301874,-17.003760,50.200000,,,,,,
track,2635,e-,-1,4,-13.993096,-17.026699,32.200000,,,,,,
track,2635,e-,-1,5,-13.989665,-17.026954,32.000000,,,,,,
track,2634,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2634,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2634,e-,-1,2,-15.616183,-15.787097,50.400000,,,,,,
track,2634,e-,-1,3,-15.616703,-15.783698,50.200000,,,,,,
track,2634,e-,-1,4,-15.663509,-15.477872,32.200000,,,,,,
track,2634,e-,-1,5,-15.664029,-15.474474,32.000000,,,,,,
track,2633,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2633,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2633,e-,-1,2,-15.170936,-15.847774,50.400000,,,,,,
track,2633,e-,-1,3,-15.170121,-15.844565,50.200000,,,,,,
track,2633,e-,-1,4,-15.096789,-15.555775,32.200000,,,,,,
track,2633,e-,-1,5,-15.095974,-15.552566,32.000000,,,,,,
track,2632,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2632,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2632,e-,-1,2,-15.082325,-16.274818,50.400000,,,,,,
track,2632,e-,-1,3,-15.081260,-16.272915,50.200000,,,,,,
track,2632,e-,-1,4,-14.985418,-16.101717,32.200000,,,,,,
track,2632,e-,-1,5,-14.984353,-16.099814,32.000000,,,,,,
track,2631,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2631,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2631,e-,-1,2,-15.808020,-17.994163,50.400000,,,,,,
track,2631,e-,-1,3,-15.809121,-17.997407,50.200000,,,,,,
track,2631,e-,-1,4,-15.908264,-18.289393,32.200000,,,,,,
track,2631,e-,-1,5,-15.909365,-18.292637,32.000000,,,,,,
track,2630,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2630,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2630,e-,-1,2,-15.437969,-18.030362,50.400000,,,,,,
track,2630,e-,-1,3,-15.437954,-18.033722,50.200000,,,,,,
track,2630,e-,-1,4,-15.436599,-18.336119,32.200000,,,,,,
track,2630,e-,-1,5,-15.436584,-18.339479,32.000000,,,,,,
track,2629,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2629,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2629,e-,-1,2,-16.344848,-16.701604,50.400000,,,,,,
track,2629,e-,-1,3,-16.347521,-16.700960,50.200000,,,,,,
track,2629,e-,-1,4,-16.588019,-16.642993,32.200000,,,,,,
track,2629,e-,-1,5,-16.590691,-16.642349,32.000000,,,,,,
track,2628,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2628,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2628,e-,-1,2,-15.443301,-16.305218,50.400000,,,,,,
track,2628,e-,-1,3,-15.443302,-16.303411,50.200000,,,,,,
track,2628,e-,-1,4,-15.443396,-16.140810,32.200000,,,,,,
track,2628,e-,-1,5,-15.443397,-16.139004,32.000000,,,,,,
track,2627,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2627,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2627,e-,-1,2,-14.899038,-16.811651,50.400000,,,,,,
track,2627,e-,-1,3,-14.897438,-16.811336,50.200000,,,,,,
track,2627,e-,-1,4,-14.753473,-16.782925,32.200000,,,,,,
track,2627,e-,-1,5,-14.751873,-16.782610,32.000000,,,,,,
track,2626,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2626,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2626,e-,-1,2,-14.499776,-17.534428,50.400000,,,,,,
track,2626,e-,-1,3,-14.496927,-17.536287,50.200000,,,,,,
track,2626,e-,-1,4,-14.240578,-17.703560,32.200000,,,,,,
track,2626,e-,-1,5,-14.237730,-17.705419,32.000000,,,,,,
track,2625,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2625,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2625,e-,-1,2,-14.387735,-16.454608,50.400000,,,,,,
track,2625,e-,-1,3,-14.384560,-16.453211,50.200000,,,,,,
track,2625,e-,-1,4,-14.098824,-16.327463,32.200000,,,,,,
track,2625,e-,-1,5,-14.095649,-16.326066,32.000000,,,,,,
track,2624,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2624,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2624,e-,-1,2,-16.280340,-16.535659,50.400000,,,,,,
track,2624,e-,-1,3,-16.282821,-16.534523,50.200000,,,,,,
track,2624,e-,-1,4,-16.506111,-16.432308,32.200000,,,,,,
track,2624,e-,-1,5,-16.508592,-16.431173,32.000000,,,,,,
track,2623,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2623,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2623,e-,-1,2,-16.272354,-17.655834,50.400000,,,,,,
track,2623,e-,-1,3,-16.274862,-17.658062,50.200000,,,,,,
track,2623,e-,-1,4,-16.500569,-17.858580,32.200000,,,,,,
track,2623,e-,-1,5,-16.503076,-17.860807,32.000000,,,,,,
track,2622,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2622,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2622,e-,-1,2,-15.210221,-18.035537,50.400000,,,,,,
track,2622,e-,-1,3,-15.209523,-18.038888,50.200000,,,,,,
track,2622,e-,-1,4,-15.146667,-18.340448,32.200000,,,,,,
track,2622,e-,-1,5,-15.145969,-18.343799,32.000000,,,,,,
track,2621,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2621,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2621,e-,-1,2,-16.447300,-16.447864,50.400000,,,,,,
track,2621,e-,-1,3,-16.450309,-16.446453,50.200000,,,,,,
track,2621,e-,-1,4,-16.721111,-16.319424,32.200000,,,,,,
track,2621,e-,-1,5,-16.724120,-16.318013,32.000000,,,,,,
track,2620,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2620,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2620,e-,-1,2,-14.698298,-17.584231,50.400000,,,,,,
track,2620,e-,-1,3,-14.696088,-17.586205,50.200000,,,,,,
track,2620,e-,-1,4,-14.497201,-17.763883,32.200000,,,,,,
track,2620,e-,-1,5,-14.494992,-17.765857,32.000000,,,,,,
track,2619,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2619,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2619,e-,-1,2,-15.502613,-17.480296,50.400000,,,,,,
track,2619,e-,-1,3,-15.502794,-17.481997,50.200000,,,,,,
track,2619,e-,-1,4,-15.519069,-17.635108,32.200000,,,,,,
track,2619,e-,-1,5,-15.519250,-17.636809,32.000000,,,,,,
track,2618,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2618,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2618,e-,-1,2,-16.344387,-16.204083,50.400000,,,,,,
track,2618,e-,-1,3,-16.347095,-16.201935,50.200000,,,,,,
track,2618,e-,-1,4,-16.590846,-16.008623,32.200000,,,,,,
track,2618,e-,-1,5,-16.593555,-16.006475,32.000000,,,,,,
track,2617,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2617,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2617,e-,-1,2,-14.659755,-16.699949,50.400000,,,,,,
track,2617,e-,-1,3,-14.657384,-16.699286,50.200000,,,,,,
track,2617,e-,-1,4,-14.444013,-16.639611,32.200000,,,,,,
track,2617,e-,-1,5,-14.441642,-16.638948,32.000000,,,,,,
track,2616,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2616,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2616,e-,-1,2,-15.373253,-16.115056,50.400000,,,,,,
track,2616,e-,-1,3,-15.373042,-16.112622,50.200000,,,,,,
track,2616,e-,-1,4,-15.354055,-15.893602,32.200000,,,,,,
track,2616,e-,-1,5,-15.353844,-15.891168,32.000000,,,,,,
track,2615,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2615,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2615,e-,-1,2,-15.591695,-17.098253,51.844184,,,,,,
track,2615,e-,-1,3,-15.591791,-17.098369,50.400000,,,,,,
track,2615,e-,-1,4,-15.591829,-17.098415,50.200000,,,,,,
track,2615,e-,-1,5,-15.595234,-17.102518,32.200000,,,,,,
track,2615,e-,-1,6,-15.595272,-17.102563,32.000000,,,,,,
track,2614,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2614,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2614,e-,-1,2,-16.192705,-16.864489,50.400000,,,,,,
track,2614,e-,-1,3,-16.194975,-16.864324,50.200000,,,,,,
track,2614,e-,-1,4,-16.399249,-16.849475,32.200000,,,,,,
track,2614,e-,-1,5,-16.401518,-16.849310,32.000000,,,,,,
track,2613,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2613,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2613,e-,-1,2,-15.929517,-17.894640,50.400000,,,,,,
track,2613,e-,-1,3,-15.930974,-17.897561,50.200000,,,,,,
track,2613,e-,-1,4,-16.062091,-18.160473,32.200000,,,,,,
track,2613,e-,-1,5,-16.063548,-18.163394,32.000000,,,,,,
track,2612,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2612,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2612,e-,-1,2,-16.399441,-17.317579,50.400000,,,,,,
track,2612,e-,-1,3,-16.402283,-17.318763,50.200000,,,,,,
track,2612,e-,-1,4,-16.658055,-17.425349,32.200000,,,,,,
track,2612,e-,-1,5,-16.660897,-17.426533,32.000000,,,,,,
track,2611,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2611,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2611,e-,-1,2,-16.450400,-16.664128,50.400000,,,,,,
track,2611,e-,-1,3,-16.453460,-16.663354,50.200000,,,,,,
track,2611,e-,-1,4,-16.728795,-16.593701,32.200000,,,,,,
track,2611,e-,-1,5,-16.731855,-16.592927,32.000000,,,,,,
track,2610,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2610,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2610,e-,-1,2,-15.183408,-16.189063,50.400000,,,,,,
track,2610,e-,-1,3,-15.182622,-16.186853,50.200000,,,,,,
track,2610,e-,-1,4,-15.111914,-15.987994,32.200000,,,,,,
track,2610,e-,-1,5,-15.111128,-15.985785,32.000000,,,,,,
track,2609,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2609,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2609,e-,-1,2,-16.408170,-17.039911,50.400000,,,,,,
track,2609,e-,-1,3,-16.411097,-17.040278,50.200000,,,,,,
track,2609,e-,-1,4,-16.674515,-17.073279,32.200000,,,,,,
track,2609,e-,-1,5,-16.677442,-17.073646,32.000000,,,,,,
track,2608,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2608,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2608,e-,-1,2,-15.942804,-16.730742,50.400000,,,,,,
track,2608,e-,-1,3,-15.944274,-16.730188,50.200000,,,,,,
track,2608,e-,-1,4,-16.076550,-16.680373,32.200000,,,,,,
track,2608,e-,-1,5,-16.078020,-16.679819,32.000000,,,,,,
track,2607,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2607,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2607,e-,-1,2,-15.204720,-16.326111,50.400000,,,,,,
track,2607,e-,-1,3,-15.204018,-16.324365,50.200000,,,,,,
track,2607,e-,-1,4,-15.140877,-16.167225,32.200000,,,,,,
track,2607,e-,-1,5,-15.140175,-16.165479,32.000000,,,,,,
track,2606,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2606,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2606,e-,-1,2,-15.317003,-16.990193,50.400000,,,,,,
track,2606,e-,-1,3,-15.316621,-16.990409,50.200000,,,,,,
track,2606,e-,-1,4,-15.282194,-17.009873,32.200000,,,,,,
track,2606,e-,-1,5,-15.281812,-17.010089,32.000000,,,,,,
track,2605,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2605,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2605,e-,-1,2,-15.938068,-17.846931,50.400000,,,,,,
track,2605,e-,-1,3,-15.939540,-17.849689,50.200000,,,,,,
track,2605,e-,-1,4,-16.071991,-18.097927,32.200000,,,,,,
track,2605,e-,-1,5,-16.073463,-18.100685,32.000000,,,,,,
track,2604,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2604,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2604,e-,-1,2,-14.532413,-16.655749,50.400000,,,,,,
track,2604,e-,-1,3,-14.529715,-16.654969,50.200000,,,,,,
track,2604,e-,-1,4,-14.286883,-16.584766,32.200000,,,,,,
track,2604,e-,-1,5,-14.284184,-16.583986,32.000000,,,,,,
track,2603,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2603,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2603,e-,-1,2,-15.432802,-16.027060,50.400000,,,,,,
track,2603,e-,-1,3,-15.432771,-16.024359,50.200000,,,,,,
track,2603,e-,-1,4,-15.430006,-15.781256,32.200000,,,,,,
track,2603,e-,-1,5,-15.429975,-15.778555,32.000000,,,,,,
track,2602,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2602,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2602,e-,-1,2,-16.430629,-16.756365,50.400000,,,,,,
track,2602,e-,-1,3,-16.433561,-16.755882,50.200000,,,,,,
track,2602,e-,-1,4,-16.697472,-16.712429,32.200000,,,,,,
track,2602,e-,-1,5,-16.700404,-16.711946,32.000000,,,,,,
track,2601,e-,-1,0,-15.442948,-16.918988,83.888236,,,,,,
track,2601,e-,-1,1,-15.442948,-16.918988,83.888236,,,,,,
track,2601,e-,-1,2,-15.017789,-17.531804,50.400000,,,,,,
track,2601,e-,-1,3,-15.016534,-17.533614,50.200000,,,,,,
track,2601,e-,-1,4,-14.903510,-17.696524,32.200000,,,,,,
track,2601,e-,-1,5,-14.902254,-17.698334,32.000000,,,,,,
track,62,e-,-1,0,-15.321157,-16.984533,83.965843,,,,,,
track,62,e-,-1,1,-15.321157,-16.984533,83.965843,,,,,,
track,62,e-,-1,2,-13.577011,-14.702719,82.786169,,,,,,
track,62,e-,-1,3,1.923526,10.335753,73.905317,,,,,,
track,62,e-,-1,4,14.613637,44.061114,64.666198,,,,,,
track,62,e-,-1,5,14.620700,44.079887,64.660837,,,,,,
track,62,e-,-1,6,16.755709,49.753906,63.040310,,,,,,
track,62,e-,-1,7,85.904633,233.524752,10.554467,,,,,,
track,62,e-,-1,8,110.917288,300.000000,-8.431219,,,,,,
